airdragon_team100,assistsplayer_1,assistsplayer_10,assistsplayer_2,assistsplayer_3,assistsplayer_4,assistsplayer_5,assistsplayer_6,assistsplayer_7,assistsplayer_8,assistsplayer_9,baron_team100,chemtechdragon_team100,currentGold_1,currentGold_10,currentGold_2,currentGold_3,currentGold_4,currentGold_5,currentGold_6,currentGold_7,currentGold_8,currentGold_9,deathsplayer_1,deathsplayer_10,deathsplayer_2,deathsplayer_3,deathsplayer_4,deathsplayer_5,deathsplayer_6,deathsplayer_7,deathsplayer_8,deathsplayer_9,dragon_team100,dragon_team200,earthdragon_team100,earthdragon_team200,firedragon_team100,firedragon_team200,gameDuration,gameEndTimestamp,gameId,gameMode,gameName,gameStartTimestamp,gameType,gameVersion,goldPerSecond_1,goldPerSecond_10,goldPerSecond_2,goldPerSecond_3,goldPerSecond_4,goldPerSecond_5,goldPerSecond_6,goldPerSecond_7,goldPerSecond_8,goldPerSecond_9,hextechdragon_team200,inhibs_lost_team200,jungleMinionsKilled_1,jungleMinionsKilled_10,jungleMinionsKilled_2,jungleMinionsKilled_3,jungleMinionsKilled_4,jungleMinionsKilled_5,jungleMinionsKilled_6,jungleMinionsKilled_7,jungleMinionsKilled_8,jungleMinionsKilled_9,killsplayer_0,killsplayer_1,killsplayer_10,killsplayer_2,killsplayer_3,killsplayer_4,killsplayer_5,killsplayer_6,killsplayer_7,killsplayer_8,killsplayer_9,level_1,level_10,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,magicDamageDoneToChampions_1,magicDamageDoneToChampions_10,magicDamageDoneToChampions_2,magicDamageDoneToChampions_3,magicDamageDoneToChampions_4,magicDamageDoneToChampions_5,magicDamageDoneToChampions_6,magicDamageDoneToChampions_7,magicDamageDoneToChampions_8,magicDamageDoneToChampions_9,matchId,minionsKilled_1,minionsKilled_10,minionsKilled_2,minionsKilled_3,minionsKilled_4,minionsKilled_5,minionsKilled_6,minionsKilled_7,minionsKilled_8,minionsKilled_9,physicalDamageDoneToChampions_1,physicalDamageDoneToChampions_10,physicalDamageDoneToChampions_2,physicalDamageDoneToChampions_3,physicalDamageDoneToChampions_4,physicalDamageDoneToChampions_5,physicalDamageDoneToChampions_6,physicalDamageDoneToChampions_7,physicalDamageDoneToChampions_8,physicalDamageDoneToChampions_9,queueId,riftherald_team100,riftherald_team200,riftherald_team300,timeEnemySpentControlled_1,timeEnemySpentControlled_10,timeEnemySpentControlled_2,timeEnemySpentControlled_3,timeEnemySpentControlled_4,timeEnemySpentControlled_5,timeEnemySpentControlled_6,timeEnemySpentControlled_7,timeEnemySpentControlled_8,timeEnemySpentControlled_9,time_cutoff,timestamp,totalDamageDoneToChampions_1,totalDamageDoneToChampions_10,totalDamageDoneToChampions_2,totalDamageDoneToChampions_3,totalDamageDoneToChampions_4,totalDamageDoneToChampions_5,totalDamageDoneToChampions_6,totalDamageDoneToChampions_7,totalDamageDoneToChampions_8,totalDamageDoneToChampions_9,totalGold_1,totalGold_10,totalGold_2,totalGold_3,totalGold_4,totalGold_5,totalGold_6,totalGold_7,totalGold_8,totalGold_9,towers_lost_team100,towers_lost_team200,trueDamageDoneToChampions_1,trueDamageDoneToChampions_10,trueDamageDoneToChampions_2,trueDamageDoneToChampions_3,trueDamageDoneToChampions_4,trueDamageDoneToChampions_5,trueDamageDoneToChampions_6,trueDamageDoneToChampions_7,trueDamageDoneToChampions_8,trueDamageDoneToChampions_9,ward_player_0,ward_player_1,ward_player_10,ward_player_2,ward_player_3,ward_player_4,ward_player_5,ward_player_6,ward_player_7,ward_player_8,ward_player_9,waterdragon_team100,waterdragon_team200,winningTeam,xp_1,xp_10,xp_2,xp_3,xp_4,xp_5,xp_6,xp_7,xp_8,xp_9,hextechdragon_team100,airdragon_team200,chemtechdragon_team200,inhibs_lost_team100
0.0,1.0,7.0,4.0,2.0,2.0,5.0,3.0,2.0,3.0,3.0,0.0,0.0,45.0,1122.0,77.0,842.0,777.0,563.0,513.0,1786.0,310.0,812.0,3.0,2.0,2.0,6.0,4.0,4.0,3.0,2.0,7.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1544,1637270665900,4108153527,CLASSIC,teambuilder-match-4108153527,1637269121307,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,4.0,4.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,6.0,6.0,2.0,1.0,1.0,7.0,6.0,3.0,10.0,9.0,12.0,10.0,8.0,8.0,11.0,12.0,11.0,9.0,1392.0,7646.0,864.0,6271.0,106.0,2820.0,755.0,1068.0,4910.0,336.0,NA1_4108153527,95.0,25.0,28.0,73.0,92.0,26.0,110.0,21.0,105.0,110.0,3767.0,527.0,5466.0,664.0,3814.0,709.0,6617.0,4373.0,7239.0,3347.0,400,1.0,,0.0,57938.0,135216.0,144142.0,47834.0,11171.0,35749.0,183185.0,395841.0,173416.0,284408.0,16.0,960288.0,5599.0,10360.0,6709.0,7473.0,3921.0,3829.0,7373.0,5950.0,13881.0,3820.0,4940.0,6346.0,7627.0,6442.0,5217.0,4238.0,5563.0,7844.0,6900.0,6413.0,2.0,1.0,440.0,2187.0,378.0,537.0,0.0,300.0,0.0,509.0,1731.0,137.0,0.0,6.0,16.0,1.0,0.0,4.0,9.0,4.0,2.0,4.0,3.0,0.0,,200.0,6979.0,5789.0,8684.0,7151.0,4945.0,4681.0,8232.0,8591.0,7873.0,5564.0,,,,
0.0,3.0,2.0,7.0,7.0,6.0,8.0,2.0,3.0,4.0,2.0,0.0,0.0,528.0,518.0,1290.0,114.0,1321.0,532.0,614.0,377.0,712.0,1157.0,1.0,6.0,0.0,5.0,1.0,4.0,5.0,4.0,6.0,6.0,1.0,1.0,1.0,0.0,0.0,0.0,2054,1637194478769,4107281212,CLASSIC,teambuilder-match-4107281212,1637192424297,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,6.0,1.0,4.0,84.0,0.0,0.0,0.0,4.0,2.0,6.0,7.0,6.0,4.0,0.0,3.0,2.0,4.0,11.0,8.0,10.0,11.0,11.0,9.0,10.0,9.0,10.0,10.0,1819.0,0.0,1290.0,6428.0,876.0,3143.0,4738.0,2889.0,547.0,3233.0,NA1_4107281212,117.0,19.0,12.0,98.0,113.0,14.0,92.0,13.0,102.0,86.0,5683.0,3620.0,4689.0,1260.0,7675.0,566.0,344.0,2089.0,6829.0,988.0,400,1.0,,0.0,85302.0,10238.0,252535.0,60681.0,27062.0,30321.0,84957.0,98305.0,34088.0,64948.0,16.0,960289.0,7503.0,3767.0,6145.0,8224.0,8616.0,4090.0,5083.0,5433.0,7837.0,4738.0,7228.0,4678.0,6840.0,8249.0,7196.0,5432.0,4539.0,6027.0,5702.0,6157.0,0.0,3.0,0.0,146.0,166.0,535.0,64.0,380.0,0.0,453.0,461.0,515.0,4.0,5.0,3.0,10.0,2.0,6.0,6.0,4.0,288.0,5.0,3.0,0.0,,100.0,7681.0,4184.0,6269.0,7942.0,7448.0,5239.0,7085.0,6093.0,6954.0,6124.0,,1.0,,
1.0,1.0,2.0,0.0,3.0,3.0,9.0,2.0,1.0,1.0,2.0,0.0,1.0,198.0,1019.0,-10.0,1528.0,638.0,276.0,435.0,1568.0,1519.0,816.0,3.0,3.0,2.0,0.0,1.0,0.0,3.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1595,1637181874818,4107068596,CLASSIC,teambuilder-match-4107068596,1637180279153,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,4.0,0.0,0.0,99.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,5.0,1.0,1.0,4.0,0.0,0.0,11.0,8.0,9.0,10.0,9.0,8.0,9.0,10.0,11.0,8.0,114.0,2135.0,976.0,3173.0,2764.0,1332.0,2854.0,0.0,2287.0,0.0,NA1_4107068596,104.0,1.0,8.0,92.0,90.0,4.0,49.0,15.0,99.0,70.0,10575.0,487.0,1480.0,666.0,3418.0,727.0,3282.0,5116.0,906.0,3467.0,400,1.0,,0.0,102190.0,57672.0,379308.0,28242.0,147005.0,74311.0,130067.0,157159.0,144992.0,76600.0,16.0,960301.0,11919.0,2691.0,2907.0,4911.0,6618.0,2335.0,6381.0,5934.0,3683.0,3467.0,7073.0,3919.0,5315.0,5978.0,6388.0,5201.0,3660.0,6908.0,5089.0,3966.0,0.0,4.0,1229.0,67.0,449.0,1070.0,435.0,276.0,244.0,818.0,489.0,0.0,0.0,4.0,6.0,3.0,7.0,7.0,8.0,6.0,3.0,4.0,2.0,0.0,,100.0,8363.0,4100.0,5644.0,6916.0,5986.0,4812.0,5860.0,6960.0,7374.0,4775.0,,,,
1.0,0.0,12.0,2.0,2.0,2.0,3.0,2.0,6.0,1.0,3.0,0.0,0.0,233.0,106.0,17.0,429.0,547.0,44.0,56.0,2125.0,135.0,8.0,5.0,2.0,6.0,3.0,8.0,6.0,0.0,3.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1533,1637179776629,4107035718,CLASSIC,teambuilder-match-4107035718,1637178243494,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,8.0,84.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0,4.0,12.0,2.0,9.0,9.0,9.0,10.0,10.0,7.0,9.0,12.0,11.0,10.0,10.0,1593.0,925.0,399.0,3882.0,7219.0,495.0,5031.0,958.0,2510.0,1348.0,NA1_4107035718,93.0,3.0,9.0,71.0,6.0,92.0,101.0,11.0,82.0,126.0,3222.0,636.0,4345.0,425.0,252.0,3387.0,2013.0,13468.0,631.0,9805.0,400,0.0,,0.0,45668.0,47043.0,186434.0,85323.0,14104.0,38230.0,18036.0,209268.0,135402.0,83104.0,16.0,960292.0,5425.0,1561.0,5007.0,4307.0,7880.0,3882.0,7045.0,15399.0,3242.0,11153.0,4198.0,4941.0,6992.0,4109.0,3872.0,5469.0,5981.0,8425.0,5210.0,8603.0,2.0,0.0,610.0,0.0,261.0,0.0,408.0,0.0,0.0,972.0,100.0,0.0,0.0,199.0,4.0,1.0,4.0,6.0,4.0,5.0,29.0,6.0,3.0,0.0,,200.0,6053.0,5400.0,6361.0,6826.0,3953.0,5238.0,8693.0,8466.0,7036.0,6178.0,,,,
0.0,2.0,4.0,3.0,4.0,4.0,9.0,0.0,6.0,4.0,5.0,0.0,0.0,490.0,256.0,870.0,725.0,1545.0,954.0,494.0,271.0,300.0,171.0,2.0,8.0,5.0,4.0,4.0,5.0,0.0,4.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,1845,1637393729917,4110135060,CLASSIC,teambuilder-match-4110135060,1637391884559,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,0.0,4.0,0.0,4.0,101.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,12.0,3.0,4.0,5.0,5.0,4.0,10.0,7.0,9.0,9.0,10.0,9.0,11.0,11.0,11.0,9.0,538.0,2280.0,764.0,4393.0,1547.0,1867.0,4857.0,0.0,6630.0,1770.0,NA1_4110135060,93.0,17.0,33.0,85.0,125.0,24.0,104.0,5.0,130.0,99.0,3475.0,900.0,3680.0,531.0,13428.0,1906.0,2523.0,6657.0,934.0,5744.0,440,1.0,,0.0,34292.0,52228.0,208537.0,131053.0,396163.0,40434.0,32675.0,200471.0,274391.0,0.0,16.0,960294.0,4600.0,3763.0,4731.0,4924.0,15076.0,4226.0,7661.0,8624.0,7766.0,7515.0,5050.0,4281.0,5320.0,4280.0,9500.0,5754.0,6259.0,7111.0,6950.0,6421.0,1.0,1.0,586.0,582.0,286.0,0.0,100.0,452.0,280.0,1967.0,202.0,0.0,0.0,3.0,10.0,5.0,3.0,4.0,11.0,0.0,1.0,7.0,7.0,0.0,,100.0,6385.0,3989.0,5382.0,5788.0,7129.0,6034.0,7688.0,7607.0,8208.0,6065.0,1.0,,,
0.0,1.0,5.0,0.0,2.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,1049.0,522.0,2115.0,643.0,247.0,1283.0,1307.0,1079.0,752.0,151.0,3.0,2.0,3.0,3.0,0.0,0.0,1.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,2760,1637391263424,4110056407,CLASSIC,teambuilder-match-4110056407,1637388503129,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,93.0,2.0,0.0,0.0,4.0,81.0,4.0,0.0,0.0,2.0,2.0,5.0,2.0,4.0,0.0,0.0,3.0,4.0,0.0,10.0,11.0,10.0,11.0,9.0,9.0,9.0,9.0,11.0,7.0,4110.0,73.0,0.0,372.0,1553.0,5346.0,775.0,1063.0,1832.0,3826.0,NA1_4110056407,67.0,89.0,15.0,100.0,105.0,13.0,120.0,7.0,107.0,16.0,1797.0,9316.0,5379.0,4113.0,3029.0,166.0,3112.0,511.0,2926.0,391.0,400,0.0,1.0,0.0,47538.0,105362.0,192527.0,38481.0,60903.0,89356.0,0.0,228363.0,127905.0,29961.0,16.0,960345.0,6098.0,9658.0,8299.0,5022.0,4735.0,5666.0,4006.0,1649.0,5140.0,4367.0,4999.0,5922.0,6640.0,5428.0,5507.0,4133.0,4882.0,5854.0,7112.0,3361.0,1.0,0.0,191.0,268.0,2919.0,537.0,152.0,154.0,117.0,74.0,382.0,150.0,0.0,4.0,4.0,3.0,6.0,8.0,2.0,1.0,6.0,4.0,120.0,0.0,,200.0,7287.0,7920.0,6880.0,7446.0,5276.0,5512.0,5787.0,5714.0,7766.0,3706.0,,,,
1.0,0.0,1.0,5.0,1.0,4.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,613.0,1028.0,1626.0,791.0,288.0,246.0,227.0,417.0,500.0,1033.0,4.0,5.0,0.0,7.0,0.0,1.0,4.0,3.0,6.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,1505,1637347429072,4109450026,CLASSIC,teambuilder-match-4109450026,1637345923595,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,116.0,8.0,0.0,0.0,0.0,76.0,0.0,8.0,0.0,4.0,3.0,6.0,5.0,8.0,0.0,4.0,3.0,2.0,0.0,11.0,8.0,12.0,11.0,11.0,8.0,11.0,10.0,10.0,8.0,3070.0,1299.0,0.0,720.0,822.0,1793.0,0.0,0.0,381.0,200.0,NA1_4109450026,100.0,23.0,16.0,104.0,132.0,4.0,95.0,25.0,82.0,91.0,4600.0,827.0,5907.0,8053.0,8700.0,295.0,10797.0,2456.0,5814.0,1417.0,400,0.0,,0.0,4161.0,199997.0,300866.0,57342.0,0.0,94324.0,152801.0,43768.0,26031.0,1221.0,16.0,960346.0,7670.0,2401.0,8873.0,9084.0,10353.0,2089.0,11189.0,4081.0,6402.0,1617.0,6263.0,4308.0,7861.0,6971.0,8788.0,4245.0,6552.0,6242.0,5265.0,4433.0,1.0,2.0,0.0,274.0,2966.0,310.0,830.0,0.0,391.0,1625.0,206.0,0.0,0.0,9.0,8.0,3.0,5.0,18.0,11.0,2.0,1.0,5.0,5.0,0.0,,100.0,8252.0,4990.0,8826.0,8351.0,7387.0,4809.0,7875.0,7022.0,6382.0,4899.0,,,,
0.0,5.0,1.0,1.0,0.0,3.0,4.0,5.0,0.0,10.0,3.0,0.0,0.0,996.0,361.0,1754.0,173.0,124.0,2519.0,265.0,481.0,52.0,616.0,6.0,3.0,2.0,4.0,6.0,4.0,3.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1949,1637221034146,4107715398,CLASSIC,teambuilder-match-4107715398,1637219084447,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,83.0,4.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,1.0,4.0,7.0,2.0,1.0,7.0,9.0,10.0,12.0,9.0,8.0,11.0,11.0,10.0,7.0,10.0,53.0,316.0,1048.0,4678.0,1438.0,0.0,7848.0,5076.0,2414.0,845.0,NA1_4107715398,95.0,16.0,113.0,84.0,18.0,19.0,101.0,98.0,5.0,103.0,6698.0,4525.0,8034.0,798.0,921.0,5063.0,878.0,4761.0,1220.0,9759.0,440,0.0,,0.0,19488.0,248117.0,130475.0,67594.0,36109.0,185604.0,36871.0,32933.0,94533.0,79943.0,16.0,960337.0,7026.0,5133.0,12843.0,6177.0,2702.0,5289.0,9096.0,13317.0,3922.0,10604.0,5391.0,6121.0,7854.0,5128.0,4299.0,6319.0,7275.0,5081.0,4837.0,7541.0,2.0,2.0,275.0,292.0,3760.0,700.0,342.0,226.0,370.0,3479.0,288.0,0.0,0.0,3.0,4.0,5.0,5.0,9.0,2.0,3.0,5.0,13.0,10.0,0.0,1.0,100.0,5438.0,6176.0,9366.0,5752.0,4730.0,7310.0,7821.0,6760.0,3769.0,6428.0,,,,
0.0,1.0,16.0,4.0,3.0,10.0,5.0,1.0,7.0,2.0,10.0,0.0,0.0,595.0,756.0,379.0,964.0,91.0,952.0,17.0,754.0,743.0,750.0,2.0,4.0,6.0,7.0,8.0,7.0,6.0,4.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,1788,1637218555515,4107759960,CLASSIC,teambuilder-match-4107759960,1637216766523,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,4.0,72.0,0.0,0.0,0.0,5.0,1.0,6.0,4.0,1.0,3.0,3.0,8.0,8.0,10.0,11.0,9.0,10.0,8.0,8.0,9.0,11.0,10.0,11.0,10.0,327.0,2105.0,5843.0,610.0,4444.0,6912.0,889.0,2416.0,10844.0,1494.0,NA1_4107759960,99.0,18.0,16.0,89.0,22.0,72.0,108.0,18.0,112.0,95.0,5522.0,2943.0,1595.0,6685.0,1423.0,856.0,5778.0,4984.0,258.0,12002.0,440,0.0,,0.0,77630.0,58604.0,455443.0,31577.0,121898.0,28803.0,80165.0,213351.0,181441.0,39217.0,16.0,960331.0,8465.0,5316.0,8803.0,7391.0,6203.0,8217.0,6866.0,8514.0,11893.0,13497.0,7025.0,5086.0,6079.0,6204.0,4651.0,5142.0,5727.0,7644.0,7528.0,8805.0,1.0,0.0,2615.0,268.0,1363.0,96.0,336.0,448.0,198.0,1114.0,790.0,0.0,0.0,3.0,6.0,0.0,5.0,4.0,5.0,4.0,4.0,4.0,18.0,0.0,,200.0,7636.0,5391.0,6972.0,4850.0,4596.0,6050.0,7548.0,6853.0,7664.0,6866.0,,1.0,,
0.0,2.0,11.0,4.0,3.0,1.0,4.0,0.0,7.0,4.0,2.0,0.0,0.0,673.0,1678.0,765.0,974.0,262.0,256.0,629.0,568.0,858.0,1772.0,5.0,1.0,1.0,4.0,7.0,4.0,4.0,2.0,5.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,2148,1637213443805,4107605443,CLASSIC,teambuilder-match-4107605443,1637211295528,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,3.0,5.0,6.0,1.0,8.0,11.0,9.0,10.0,10.0,8.0,8.0,11.0,10.0,10.0,9.0,142.0,3762.0,0.0,10597.0,0.0,3252.0,5306.0,2469.0,7875.0,1815.0,NA1_4107605443,100.0,7.0,7.0,62.0,87.0,11.0,125.0,6.0,106.0,99.0,4814.0,1279.0,5582.0,2.0,5320.0,1187.0,3547.0,3478.0,439.0,5285.0,440,1.0,,0.0,96986.0,137804.0,231627.0,165535.0,71815.0,74598.0,51907.0,370558.0,172089.0,14469.0,16.0,960270.0,6418.0,5222.0,5992.0,10599.0,5712.0,4746.0,13643.0,6950.0,10825.0,7157.0,5584.0,5488.0,6615.0,6564.0,5662.0,4706.0,7519.0,6318.0,5963.0,7522.0,3.0,0.0,1461.0,180.0,410.0,0.0,392.0,306.0,4789.0,1002.0,2510.0,56.0,0.0,3.0,8.0,1.0,5.0,4.0,15.0,5.0,3.0,5.0,3.0,0.0,1.0,200.0,7895.0,5628.0,7170.0,6828.0,4676.0,4384.0,8298.0,6495.0,6983.0,5763.0,,,,
0.0,1.0,3.0,6.0,2.0,4.0,5.0,1.0,3.0,2.0,3.0,0.0,1.0,313.0,375.0,467.0,2066.0,80.0,441.0,2180.0,1192.0,267.0,1630.0,3.0,4.0,6.0,3.0,5.0,4.0,2.0,5.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1816,1637210938508,4107519293,CLASSIC,teambuilder-match-4107519293,1637209121602,MATCHED_GAME,11.23.409.111,0.0,0.0,0.0,0.0,0.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,104.0,0.0,8.0,0.0,0.0,2.0,1.0,1.0,6.0,2.0,4.0,14.0,1.0,3.0,2.0,11.0,11.0,9.0,11.0,9.0,8.0,12.0,7.0,12.0,9.0,1605.0,3886.0,1517.0,8016.0,110.0,6319.0,1078.0,391.0,174.0,1153.0,NA1_4107519293,123.0,105.0,3.0,100.0,98.0,14.0,10.0,20.0,113.0,102.0,5867.0,147.0,2844.0,357.0,5235.0,1489.0,13220.0,3820.0,5828.0,2822.0,440,0.0,,0.0,103631.0,57933.0,144781.0,70784.0,45916.0,118809.0,181193.0,51409.0,109154.0,0.0,16.0,960312.0,8156.0,5543.0,4576.0,8714.0,5345.0,8076.0,15053.0,4511.0,6003.0,3975.0,6353.0,5560.0,4507.0,7291.0,5580.0,5901.0,9805.0,3942.0,6167.0,5680.0,1.0,2.0,683.0,1509.0,213.0,339.0,0.0,267.0,754.0,300.0,0.0,0.0,0.0,4.0,5.0,4.0,6.0,10.0,8.0,3.0,8.0,5.0,5.0,0.0,1.0,100.0,8115.0,7581.0,6027.0,7381.0,5503.0,4668.0,9551.0,3914.0,8620.0,5582.0,,,,
0.0,0.0,9.0,3.0,1.0,2.0,8.0,0.0,1.0,3.0,4.0,0.0,0.0,307.0,1237.0,732.0,439.0,940.0,420.0,650.0,534.0,1709.0,839.0,2.0,4.0,4.0,4.0,7.0,5.0,3.0,3.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1766,1637208167587,4107550094,CLASSIC,teambuilder-match-4107550094,1637206400703,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,4.0,0.0,0.0,8.0,80.0,2.0,0.0,0.0,1.0,3.0,1.0,3.0,7.0,2.0,3.0,4.0,2.0,10.0,11.0,9.0,9.0,11.0,9.0,8.0,10.0,11.0,12.0,10.0,464.0,3542.0,0.0,104.0,0.0,6152.0,1995.0,225.0,262.0,1346.0,NA1_4107550094,120.0,8.0,4.0,124.0,84.0,22.0,63.0,33.0,138.0,112.0,4616.0,1045.0,3668.0,7618.0,5982.0,1737.0,529.0,3361.0,9556.0,10434.0,440,0.0,1.0,0.0,50561.0,146317.0,201350.0,41713.0,7182.0,102367.0,30577.0,57879.0,107303.0,431909.0,16.0,960333.0,6210.0,4587.0,4055.0,8587.0,6960.0,8085.0,2803.0,3975.0,9818.0,11781.0,5332.0,6672.0,4932.0,6959.0,6890.0,5330.0,4820.0,7004.0,6584.0,8739.0,2.0,1.0,1128.0,0.0,387.0,864.0,978.0,196.0,278.0,388.0,0.0,0.0,0.0,4.0,16.0,6.0,5.0,4.0,7.0,4.0,2.0,7.0,6.0,0.0,,200.0,7345.0,6108.0,5674.0,7834.0,5287.0,4987.0,7111.0,8139.0,8808.0,6601.0,,,,
0.0,0.0,9.0,0.0,2.0,2.0,4.0,2.0,8.0,2.0,3.0,0.0,0.0,520.0,476.0,111.0,1380.0,1089.0,296.0,29.0,2167.0,319.0,1114.0,6.0,1.0,4.0,5.0,5.0,5.0,1.0,2.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0,1932,1637202682173,4107373034,CLASSIC,teambuilder-match-4107373034,1637200749673,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,32.0,92.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,4.0,0.0,4.0,6.0,4.0,7.0,9.0,10.0,8.0,10.0,9.0,8.0,12.0,11.0,12.0,9.0,6140.0,4308.0,0.0,3867.0,2831.0,1136.0,0.0,867.0,8082.0,100.0,NA1_4107373034,94.0,19.0,7.0,95.0,103.0,23.0,110.0,19.0,115.0,80.0,468.0,1006.0,6308.0,1116.0,6188.0,1704.0,5033.0,8493.0,778.0,6114.0,440,0.0,,0.0,52756.0,57865.0,264491.0,115236.0,13214.0,56099.0,89162.0,119321.0,76067.0,235511.0,16.0,960261.0,6924.0,5637.0,6672.0,8780.0,9352.0,3047.0,5788.0,10051.0,8861.0,7997.0,4945.0,5836.0,5036.0,5520.0,6739.0,3596.0,7954.0,7290.0,6434.0,6789.0,2.0,0.0,315.0,323.0,364.0,3796.0,332.0,206.0,755.0,690.0,0.0,1783.0,1.0,4.0,10.0,6.0,5.0,5.0,45.0,6.0,0.0,5.0,3.0,0.0,,200.0,6011.0,6263.0,4852.0,7116.0,5746.0,4675.0,8988.0,7407.0,8769.0,5664.0,,,,
1.0,1.0,4.0,5.0,1.0,6.0,4.0,0.0,4.0,1.0,3.0,0.0,0.0,1566.0,704.0,620.0,2144.0,484.0,326.0,570.0,380.0,1764.0,888.0,0.0,4.0,2.0,0.0,4.0,5.0,6.0,2.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1771,1637200193165,4107346042,CLASSIC,teambuilder-match-4107346042,1637198421695,MATCHED_GAME,11.23.409.111,0.0,30.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,1.0,85.0,0.0,0.0,0.0,4.0,2.0,2.0,4.0,3.0,4.0,0.0,3.0,1.0,5.0,12.0,8.0,10.0,11.0,9.0,8.0,10.0,10.0,10.0,9.0,722.0,4640.0,5436.0,5227.0,0.0,4943.0,0.0,5333.0,1276.0,1317.0,NA1_4107346042,109.0,10.0,6.0,116.0,23.0,75.0,109.0,7.0,115.0,78.0,8494.0,311.0,350.0,447.0,10722.0,842.0,5971.0,1592.0,3686.0,3168.0,440,1.0,,0.0,55054.0,131205.0,172876.0,30133.0,80972.0,109517.0,159859.0,291031.0,55007.0,130281.0,16.0,960258.0,12424.0,5041.0,6189.0,5818.0,11334.0,6451.0,5971.0,7583.0,5890.0,5597.0,6704.0,4404.0,6370.0,6104.0,6359.0,5626.0,4460.0,5880.0,4854.0,5918.0,0.0,2.0,3207.0,90.0,403.0,144.0,611.0,666.0,0.0,658.0,926.0,1111.0,0.0,6.0,7.0,3.0,5.0,10.0,3.0,5.0,0.0,4.0,5.0,0.0,,100.0,8867.0,4094.0,6385.0,8186.0,5302.0,4584.0,6465.0,6882.0,7130.0,5863.0,,,,
